id,datetime,upserted_rows
44494,1712986836163,0
44495,1712987136162,0
44496,1712987436173,0
44497,1712987736146,0
44498,1712988036153,0
44499,1712988336147,0
44500,1712988636151,0
44501,1712988936148,0
44502,1712989236161,0
44503,1712989536153,0
44504,1712989836153,0
44505,1712990136154,0
44506,1712990436159,0
44507,1712990736151,0
44508,1712991036155,0
44509,1712991336133,0
44510,1712991636157,0
44511,1712991936161,0
44512,1712992236162,0
44513,1712992536045,0
44514,1712992836149,0
44515,1712993136162,0
44516,1712993436172,0
44517,1712993736156,0
44518,1712994036321,0
44519,1712994336314,0
44520,1712994636153,0
44521,1712994936158,0
44522,1712995236163,0
44523,1712995536292,0
44524,1712995836151,0
44525,1712996136164,0
44526,1712996436149,0
44527,1712996736161,0
44528,1712997036160,0
44529,1712997336161,0
44530,1712997636162,0
44531,1712997936144,0
44532,1712998236164,0
44533,1712998536147,0
44534,1712998836147,0
44535,1712999136163,0
44536,1712999436152,0
44537,1712999736167,0
44538,1713000036156,0
44539,1713000336163,0
44540,1713000636157,0
44541,1713000936162,0
44542,1713001236157,0
44543,1713001536165,0
44544,1713001836155,0
44545,1713002136160,0
44546,1713002436037,0
44547,1713002736149,0
44548,1713003036149,0
44549,1713003336163,0
44550,1713003636162,0
44551,1713003936147,0
44552,1713004236156,0
44553,1713004536350,0
44554,1713004836150,0
44555,1713005136149,0
44556,1713005436162,0
44557,1713005736159,0
44558,1713006036150,0
44559,1713006336153,0
44560,1713006636149,0
44561,1713006936154,0
44562,1713007236127,0
44563,1713007536169,0
44564,1713007836168,0
44565,1713008136170,0
44566,1713008436152,0
44567,1713008736164,0
44568,1713009036151,0
44569,1713009336154,0
44570,1713009636163,0
44571,1713009936172,0
44572,1713010236148,0
44573,1713010536162,0
44574,1713010836141,0
44575,1713011136158,0
44576,1713011436038,0
44577,1713011736165,0
44578,1713012036161,0
44579,1713012336160,0
44580,1713012636039,0
44581,1713012936158,0
44582,1713013236170,0
44583,1713013536157,0
44584,1713013836151,0
44585,1713014136145,0
44586,1713014436145,0
44587,1713014736156,0
44588,1713015036157,0
44589,1713015336145,0
44590,1713015636152,0
44591,1713015936156,0
44592,1713016236161,0
44593,1713016536320,0
44594,1713016836154,0
44595,1713017136157,0
44596,1713017436143,0
44597,1713017736146,0
44598,1713018036159,0
44599,1713018336153,0
44600,1713018636155,0
44601,1713018936170,0
44602,1713019236154,0
44603,1713019536167,0
44604,1713019836160,0
44605,1713020136323,0
44606,1713020175904,1
44607,1713020475919,0
44608,1713020775935,0
44609,1713021075922,0
44610,1713021375923,0
44611,1713021675925,0
44612,1713021975922,0
44613,1713022275919,0
44614,1713022575920,0
44615,1713022875920,0
44616,1713023175921,0
44617,1713023475917,0
44618,1713023775920,0
44619,1713024075943,0
44620,1713024375808,0
44621,1713024675921,0
44622,1713024975917,0
44623,1713025275931,0
44624,1713025576324,0
44625,1713025875923,0
44626,1713026175921,0
44627,1713026475925,0
44628,1713026775922,0
44629,1713027075914,0
44630,1713027375926,0
44631,1713027675911,0
44632,1713027975931,0
44633,1713028275918,0
44634,1713028575914,0
44635,1713028875918,0
44636,1713029175924,0
44637,1713029475931,0
44638,1713029775928,0
44639,1713030075931,0
44640,1713030375925,0
44641,1713030675938,0
44642,1713030975920,0
44643,1713031275927,0
44644,1713031575922,0
44645,1713031875927,0
44646,1713032175924,0
44647,1713032475919,0
44648,1713032775933,0
44649,1713033075916,0
44650,1713033375927,0
44651,1713033675924,0
44652,1713033975926,0
44653,1713034275920,0
44654,1713034575805,0
44655,1713034875933,0
44656,1713035175923,0
44657,1713035475938,0
44658,1713035775925,0
44659,1713036075933,0
44660,1713036375915,0
44661,1713036675929,0
44662,1713036975919,0
44663,1713037275919,0
44664,1713037575917,0
44665,1713037875933,0
44666,1713038175933,0
44667,1713038475924,0
44668,1713038775905,0
44669,1713039075919,0
44670,1713039375930,0
44671,1713039675925,0
44672,1713039975930,0
44673,1713040275923,0
44674,1713040575922,0
44675,1713040875917,0
44676,1713041175935,0
44677,1713041475934,0
44678,1713041775921,0
44679,1713042075915,0
44680,1713042375919,0
44681,1713042675918,0
44682,1713042975925,0
44683,1713043275922,0
44684,1713043575930,0
44685,1713043875917,0
44686,1713044175925,0
44687,1713044475923,0
44688,1713044775815,0
44689,1713045075888,0
44690,1713045375915,0
44691,1713045675917,0
44692,1713045975903,0
44693,1713046275924,0
44694,1713046575921,0
44695,1713046875922,0
44696,1713047176084,0
44697,1713047475914,0
44698,1713047775923,0
44699,1713048075924,0
44700,1713048375942,0
44701,1713048675919,0
44702,1713048975934,0
44703,1713049275913,0
44704,1713049575922,0
44705,1713049875929,0
44706,1713050175926,0
44707,1713050475914,0
44708,1713050775916,0
44709,1713051075924,0
44710,1713051375921,0
44711,1713051675936,0
44712,1713051975914,0
44713,1713052275932,0
44714,1713052575922,0
44715,1713052875914,0
44716,1713053175939,0
44717,1713053475927,0
44718,1713053775934,0
44719,1713054075921,0
44720,1713054375923,0
44721,1713054675921,0
44722,1713054975923,0
44723,1713055275821,0
44724,1713055575924,0
44725,1713055875918,0
44726,1713056175923,0
44727,1713056475932,0
44728,1713056775925,0
44729,1713057075935,0
44730,1713057375915,0
44731,1713057675919,0
44732,1713057975923,0
44733,1713058275923,0
44734,1713058575922,0
44735,1713058875934,0
44736,1713059175925,0
44737,1713059475917,0
44738,1713059775921,0
44739,1713060036915,1
44740,1713060336943,0
44741,1713060636947,0
44742,1713060936920,0
44743,1713061236927,0
44744,1713061536942,0
44745,1713061836932,0
44746,1713062136942,0
44747,1713062436938,0
44748,1713062736940,0
44749,1713063036940,0
44750,1713063336947,0
44751,1713063636931,0
44752,1713063936947,0
44753,1713064236830,0
44754,1713064536927,0
44755,1713064836933,0
44756,1713065136943,0
44757,1713065436936,0
44758,1713065736937,0
44759,1713066036937,0
44760,1713066336935,0
44761,1713066636941,0
44762,1713066936936,0
44763,1713067236940,0
44764,1713067536939,0
44765,1713067836934,0
44766,1713068136939,0
44767,1713068436935,0
44768,1713068736939,0
44769,1713069036941,0
44770,1713069336958,0
44771,1713069636932,0
44772,1713069936942,0
44773,1713070236927,0
44774,1713070536935,0
44775,1713070836938,0
44776,1713071136946,0
44777,1713071436943,0
44778,1713071736957,0
44779,1713072036931,0
44780,1713072336927,0
44781,1713072636947,0
44782,1713072936944,0
44783,1713073236938,0
44784,1713073536939,0
44785,1713073836943,0
44786,1713074136822,0
44787,1713074436881,0
44788,1713074736941,0
44789,1713075036943,0
44790,1713075336931,0
44791,1713075636943,0
44792,1713075936935,0
44793,1713076236929,0
44794,1713076536939,0
44795,1713076836935,0
44796,1713077136923,0
44797,1713077436941,0
44798,1713077736947,0
44799,1713078036933,0
44800,1713078336939,0
44801,1713078636933,0
44802,1713078936937,0
44803,1713079236931,0
44804,1713079536933,0
44805,1713079836944,0
44806,1713080136941,0
44807,1713080436925,0
44808,1713080736939,0
44809,1713081036931,0
44810,1713081336943,0
44811,1713081636942,0
44812,1713081936936,0
44813,1713082236931,0
44814,1713082536950,0
44815,1713082836931,0
44816,1713083136943,0
44817,1713083437036,0
44818,1713083736940,0
44819,1713084036941,0
44820,1713084336939,0
44821,1713084636931,0
44822,1713084936976,0
44823,1713085236983,0
44824,1713085536939,0
44825,1713085836952,0
44826,1713086136937,0
44827,1713086437040,0
44828,1713086737070,0
44829,1713087037071,0
44830,1713087337050,0
44831,1713087637069,0
44832,1713087936931,0
44833,1713088236950,0
44834,1713088536931,0
44835,1713088836954,0
44836,1713089136942,0
44837,1713089436950,0
44838,1713089736938,0
44839,1713090036951,0
