id,datetime,upserted_rows
666,2023-10-28T12:33:31.121Z,0
667,2023-10-28T12:38:31.209Z,0
668,2023-10-28T12:43:31.173Z,0
669,2023-10-28T12:48:31.159Z,0
670,2023-10-28T12:53:31.168Z,0
671,2023-10-28T12:58:31.154Z,0
672,2023-10-28T13:03:31.164Z,0
673,2023-10-28T13:08:31.151Z,0
674,2023-10-28T13:13:31.162Z,0
675,2023-10-28T13:18:31.143Z,0
676,2023-10-28T13:23:31.205Z,0
677,2023-10-28T13:28:31.158Z,0
678,2023-10-28T13:33:31.153Z,0
679,2023-10-28T13:38:31.159Z,0
680,2023-10-28T13:43:31.147Z,0
681,2023-10-28T13:48:31.158Z,0
682,2023-10-28T13:53:31.138Z,0
683,2023-10-28T13:58:31.156Z,0
684,2023-10-28T14:03:31.042Z,0
685,2023-10-28T14:08:31.151Z,0
686,2023-10-28T14:13:31.155Z,0
687,2023-10-28T14:18:31.154Z,0
688,2023-10-28T14:23:31.151Z,0
689,2023-10-28T14:28:31.154Z,0
690,2023-10-28T14:33:31.174Z,0
691,2023-10-28T14:38:31.150Z,0
692,2023-10-28T14:43:31.155Z,0
693,2023-10-28T14:48:31.157Z,0
694,2023-10-28T14:53:31.168Z,0
695,2023-10-28T14:58:31.226Z,0
696,2023-10-28T15:03:31.155Z,0
697,2023-10-28T15:08:31.189Z,0
698,2023-10-28T15:13:31.152Z,0
699,2023-10-28T15:18:31.202Z,0
700,2023-10-28T15:23:31.157Z,0
701,2023-10-28T15:28:31.147Z,0
702,2023-10-28T15:33:31.165Z,0
703,2023-10-28T15:38:31.227Z,0
704,2023-10-28T15:43:31.202Z,0
705,2023-10-28T15:48:39.378Z,1
706,2023-10-28T15:53:39.440Z,0
707,2023-10-28T15:58:39.520Z,0
708,2023-10-28T16:03:39.510Z,0
709,2023-10-28T16:08:39.514Z,0
710,2023-10-28T16:13:39.521Z,0
711,2023-10-28T16:18:39.511Z,0
712,2023-10-28T16:23:39.568Z,0
713,2023-10-28T16:28:39.519Z,0
714,2023-10-28T16:33:39.515Z,0
715,2023-10-28T16:38:39.510Z,0
716,2023-10-28T16:43:39.510Z,0
717,2023-10-28T16:48:39.558Z,0
718,2023-10-28T16:53:39.523Z,0
719,2023-10-28T16:58:39.518Z,0
720,2023-10-28T17:03:39.413Z,0
721,2023-10-28T17:08:39.520Z,0
722,2023-10-28T17:13:39.520Z,0
723,2023-10-28T17:18:39.517Z,0
724,2023-10-28T17:23:39.531Z,0
725,2023-10-28T17:28:39.526Z,0
726,2023-10-28T17:33:39.520Z,0
727,2023-10-28T17:38:39.511Z,0
728,2023-10-28T17:43:39.524Z,0
729,2023-10-28T17:48:39.504Z,0
730,2023-10-28T17:53:39.588Z,0
731,2023-10-28T17:58:39.511Z,0
732,2023-10-28T18:03:39.527Z,0
733,2023-10-28T18:08:39.521Z,0
734,2023-10-28T18:13:39.515Z,0
735,2023-10-28T18:18:39.525Z,0
736,2023-10-28T18:23:39.523Z,0
737,2023-10-28T18:28:39.529Z,0
738,2023-10-28T18:33:39.517Z,0
739,2023-10-28T18:38:39.558Z,0
740,2023-10-28T18:43:39.524Z,0
741,2023-10-28T18:48:39.515Z,0
742,2023-10-28T18:53:39.540Z,0
743,2023-10-28T18:58:39.517Z,0
744,2023-10-28T19:03:39.487Z,0
745,2023-10-28T19:08:39.511Z,0
746,2023-10-28T19:13:39.513Z,0
747,2023-10-28T19:18:39.507Z,0
748,2023-10-28T19:23:39.519Z,0
749,2023-10-28T19:28:39.518Z,0
750,2023-10-28T19:33:39.518Z,0
751,2023-10-28T19:38:39.513Z,0
752,2023-10-28T19:43:39.515Z,0
753,2023-10-28T19:48:39.522Z,0
754,2023-10-28T19:53:39.405Z,0
755,2023-10-28T19:58:39.670Z,0
756,2023-10-28T20:03:39.512Z,0
757,2023-10-28T20:08:39.526Z,0
758,2023-10-28T20:13:39.528Z,0
759,2023-10-28T20:18:39.527Z,0
760,2023-10-28T20:23:39.512Z,0
761,2023-10-28T20:28:39.520Z,0
762,2023-10-28T20:33:39.522Z,0
763,2023-10-28T20:38:39.518Z,0
764,2023-10-28T20:43:39.529Z,0
765,2023-10-28T20:48:39.515Z,0
766,2023-10-28T20:53:39.505Z,0
767,2023-10-28T20:58:39.524Z,0
768,2023-10-28T21:03:39.620Z,0
769,2023-10-28T21:08:39.523Z,0
770,2023-10-28T21:13:39.576Z,0
771,2023-10-28T21:18:39.531Z,0
772,2023-10-28T21:23:39.515Z,0
773,2023-10-28T21:28:39.516Z,0
774,2023-10-28T21:33:39.471Z,0
775,2023-10-28T21:38:39.520Z,0
776,2023-10-28T21:43:39.519Z,0
777,2023-10-28T21:48:39.525Z,0
778,2023-10-28T21:53:39.558Z,0
779,2023-10-28T21:58:39.573Z,0
780,2023-10-28T22:03:39.515Z,0
781,2023-10-28T22:08:39.525Z,0
782,2023-10-28T22:13:39.518Z,0
783,2023-10-28T22:18:39.514Z,0
784,2023-10-28T22:23:39.526Z,0
785,2023-10-28T22:28:39.515Z,0
786,2023-10-28T22:33:39.514Z,0
787,2023-10-28T22:38:39.519Z,0
788,2023-10-28T22:43:39.517Z,0
789,2023-10-28T22:48:39.517Z,0
790,2023-10-28T22:53:39.556Z,0
791,2023-10-28T22:58:39.514Z,0
792,2023-10-28T23:03:39.518Z,0
793,2023-10-28T23:08:39.519Z,0
794,2023-10-28T23:13:39.515Z,0
795,2023-10-28T23:18:39.513Z,0
796,2023-10-28T23:23:39.551Z,0
797,2023-10-28T23:28:39.525Z,0
798,2023-10-28T23:33:39.567Z,0
799,2023-10-28T23:38:39.514Z,0
800,2023-10-28T23:43:39.514Z,0
801,2023-10-28T23:48:39.516Z,0
802,2023-10-28T23:53:39.522Z,0
803,2023-10-28T23:58:39.513Z,0
804,2023-10-29T00:03:39.510Z,0
805,2023-10-29T00:08:39.512Z,0
806,2023-10-29T00:13:39.511Z,0
807,2023-10-29T00:18:39.505Z,0
808,2023-10-29T00:23:39.521Z,0
809,2023-10-29T00:28:39.532Z,0
810,2023-10-29T00:33:39.521Z,0
811,2023-10-29T00:38:39.516Z,0
812,2023-10-29T00:43:39.512Z,0
813,2023-10-29T00:48:39.543Z,0
814,2023-10-29T00:53:39.615Z,0
815,2023-10-29T00:58:39.530Z,0
816,2023-10-29T01:03:39.526Z,0
817,2023-10-29T01:08:39.580Z,0
818,2023-10-29T01:13:39.514Z,0
819,2023-10-29T01:18:39.524Z,0
820,2023-10-29T01:23:39.525Z,0
821,2023-10-29T01:28:39.520Z,0
822,2023-10-29T01:33:39.399Z,0
823,2023-10-29T01:38:39.517Z,0
824,2023-10-29T01:43:39.518Z,0
825,2023-10-29T01:48:39.520Z,0
826,2023-10-29T01:53:39.521Z,0
827,2023-10-29T01:58:39.517Z,0
828,2023-10-29T02:03:39.512Z,0
829,2023-10-29T02:08:39.514Z,0
830,2023-10-29T02:13:39.578Z,0
831,2023-10-29T02:18:39.513Z,0
832,2023-10-29T02:23:39.511Z,0
833,2023-10-29T02:28:39.508Z,0
834,2023-10-29T02:33:39.526Z,0
835,2023-10-29T02:38:39.519Z,0
836,2023-10-29T02:43:39.514Z,0
837,2023-10-29T02:48:39.526Z,0
838,2023-10-29T02:53:39.518Z,0
839,2023-10-29T02:58:39.511Z,0
840,2023-10-29T03:03:39.520Z,0
841,2023-10-29T03:08:39.591Z,0
842,2023-10-29T03:13:39.778Z,0
843,2023-10-29T03:18:39.526Z,0
844,2023-10-29T03:23:39.522Z,0
845,2023-10-29T03:28:39.516Z,0
846,2023-10-29T03:33:39.781Z,0
847,2023-10-29T03:38:39.524Z,0
848,2023-10-29T03:43:39.520Z,0
849,2023-10-29T03:48:39.561Z,0
850,2023-10-29T03:53:39.538Z,0
851,2023-10-29T03:58:39.543Z,0
852,2023-10-29T04:03:39.576Z,0
853,2023-10-29T04:08:39.521Z,0
854,2023-10-29T04:13:39.517Z,0
855,2023-10-29T04:18:39.504Z,0
856,2023-10-29T04:23:39.514Z,0
857,2023-10-29T04:28:39.386Z,0
858,2023-10-29T04:33:39.521Z,0
859,2023-10-29T04:38:39.515Z,0
860,2023-10-29T04:43:39.511Z,0
861,2023-10-29T04:48:39.521Z,0
862,2023-10-29T04:53:39.519Z,0
863,2023-10-29T04:58:39.504Z,0
864,2023-10-29T05:03:39.516Z,0
865,2023-10-29T05:08:39.524Z,0
866,2023-10-29T05:13:39.513Z,0
867,2023-10-29T05:18:39.601Z,0
868,2023-10-29T05:23:39.510Z,0
869,2023-10-29T05:28:39.477Z,0
870,2023-10-29T05:33:39.533Z,0
871,2023-10-29T05:38:39.506Z,0
872,2023-10-29T05:43:39.517Z,0
873,2023-10-29T05:48:39.525Z,0
874,2023-10-29T05:53:39.585Z,0
875,2023-10-29T05:58:39.527Z,0
876,2023-10-29T06:03:39.511Z,0
877,2023-10-29T06:08:39.512Z,0
878,2023-10-29T06:13:39.589Z,0
879,2023-10-29T06:18:39.510Z,0
880,2023-10-29T06:23:39.519Z,0
881,2023-10-29T06:28:39.516Z,0
882,2023-10-29T06:33:39.503Z,0
883,2023-10-29T06:38:39.519Z,0
884,2023-10-29T06:43:39.512Z,0
885,2023-10-29T06:48:39.522Z,0
886,2023-10-29T06:53:39.501Z,0
887,2023-10-29T06:58:39.517Z,0
888,2023-10-29T07:03:39.506Z,0
889,2023-10-29T07:08:39.498Z,0
890,2023-10-29T07:13:39.530Z,0
891,2023-10-29T07:18:39.391Z,0
892,2023-10-29T07:23:39.528Z,0
893,2023-10-29T07:28:39.519Z,0
894,2023-10-29T07:33:39.492Z,0
895,2023-10-29T07:38:39.529Z,0
896,2023-10-29T07:43:39.524Z,0
897,2023-10-29T07:48:39.516Z,0
898,2023-10-29T07:53:39.519Z,0
899,2023-10-29T07:58:39.524Z,0
900,2023-10-29T08:03:39.519Z,0
901,2023-10-29T08:08:39.518Z,0
902,2023-10-29T08:13:39.557Z,0
903,2023-10-29T08:18:39.570Z,0
904,2023-10-29T08:23:39.535Z,0
905,2023-10-29T08:28:39.515Z,0
906,2023-10-29T08:33:39.520Z,0
907,2023-10-29T08:38:39.705Z,0
908,2023-10-29T08:43:39.530Z,0
909,2023-10-29T08:48:39.517Z,0
910,2023-10-29T08:53:39.522Z,0
911,2023-10-29T08:58:39.514Z,0
912,2023-10-29T09:03:39.508Z,0
913,2023-10-29T09:08:39.531Z,0
914,2023-10-29T09:13:47.657Z,1
915,2023-10-29T09:18:47.825Z,0
916,2023-10-29T09:23:47.809Z,0
917,2023-10-29T09:28:47.813Z,0
918,2023-10-29T09:33:47.815Z,0
919,2023-10-29T09:38:47.887Z,0
920,2023-10-29T09:43:47.813Z,0
921,2023-10-29T09:48:47.814Z,0
922,2023-10-29T09:53:47.818Z,0
923,2023-10-29T09:58:47.806Z,0
924,2023-10-29T10:03:47.820Z,0
925,2023-10-29T10:08:47.811Z,0
926,2023-10-29T10:13:47.687Z,0
927,2023-10-29T10:18:47.876Z,0
928,2023-10-29T10:23:47.829Z,0
929,2023-10-29T10:28:47.841Z,0
930,2023-10-29T10:33:47.966Z,0
931,2023-10-29T10:38:47.893Z,0
932,2023-10-29T10:43:47.839Z,0
933,2023-10-29T10:48:47.808Z,0
934,2023-10-29T10:53:47.833Z,0
935,2023-10-29T10:58:47.801Z,0
936,2023-10-29T11:03:47.805Z,0
937,2023-10-29T11:08:47.804Z,0
938,2023-10-29T11:13:47.813Z,0
939,2023-10-29T11:18:47.804Z,0
940,2023-10-29T11:23:47.800Z,0
941,2023-10-29T11:28:47.797Z,0
942,2023-10-29T11:33:47.809Z,0
943,2023-10-29T11:38:47.807Z,0
944,2023-10-29T11:43:47.804Z,0
945,2023-10-29T11:48:47.801Z,0
946,2023-10-29T11:53:47.808Z,0
947,2023-10-29T11:58:47.810Z,0
948,2023-10-29T12:03:47.820Z,0
949,2023-10-29T12:08:47.803Z,0
950,2023-10-29T12:13:47.806Z,0
951,2023-10-29T12:18:47.804Z,0
952,2023-10-29T12:23:47.798Z,0
953,2023-10-29T12:28:47.800Z,0
954,2023-10-29T12:33:47.779Z,0
955,2023-10-29T12:38:47.836Z,0
956,2023-10-29T12:43:47.799Z,0
957,2023-10-29T12:48:47.809Z,0
958,2023-10-29T12:53:47.799Z,0
959,2023-10-29T12:58:47.768Z,0
960,2023-10-29T13:03:47.804Z,0
961,2023-10-29T13:08:48.049Z,0
962,2023-10-29T13:13:47.858Z,0
963,2023-10-29T13:18:47.805Z,0
964,2023-10-29T13:23:47.809Z,0
965,2023-10-29T13:28:47.805Z,0
966,2023-10-29T13:33:47.801Z,0
967,2023-10-29T13:38:47.807Z,0
968,2023-10-29T13:43:47.810Z,0
969,2023-10-29T13:48:47.777Z,0
970,2023-10-29T13:53:47.806Z,0
971,2023-10-29T13:58:47.806Z,0
972,2023-10-29T14:03:47.819Z,0
973,2023-10-29T14:08:47.815Z,0
974,2023-10-29T14:13:47.799Z,0
975,2023-10-29T14:18:47.844Z,0
976,2023-10-29T14:23:47.801Z,0
977,2023-10-29T14:28:47.798Z,0
978,2023-10-29T14:33:47.863Z,0
979,2023-10-29T14:38:47.777Z,0
980,2023-10-29T14:43:47.804Z,0
981,2023-10-29T14:48:47.809Z,0
982,2023-10-29T14:53:47.798Z,0
983,2023-10-29T14:58:47.805Z,0
984,2023-10-29T15:03:47.859Z,0
985,2023-10-29T15:08:47.796Z,0
986,2023-10-29T15:13:47.800Z,0
987,2023-10-29T15:18:47.865Z,0
988,2023-10-29T15:23:47.819Z,0
989,2023-10-29T15:28:47.801Z,0
990,2023-10-29T15:33:47.794Z,0
991,2023-10-29T15:38:47.817Z,0
992,2023-10-29T15:43:47.833Z,0
993,2023-10-29T15:48:47.802Z,0
994,2023-10-29T15:53:47.773Z,0
995,2023-10-29T15:58:47.700Z,0
996,2023-10-29T16:03:47.807Z,0
997,2023-10-29T16:08:47.801Z,0
998,2023-10-29T16:13:47.813Z,0
999,2023-10-29T16:18:47.757Z,0
1000,2023-10-29T16:23:47.805Z,0
1001,2023-10-29T16:28:47.816Z,0
1002,2023-10-29T16:33:47.805Z,0
1003,2023-10-29T16:38:47.806Z,0
1004,2023-10-29T16:43:47.765Z,0
1005,2023-10-29T16:48:47.848Z,0
1006,2023-10-29T16:53:47.799Z,0
1007,2023-10-29T16:58:47.802Z,0
1008,2023-10-29T17:03:47.819Z,0
1009,2023-10-29T17:08:47.862Z,0
1010,2023-10-29T17:13:47.803Z,0
1011,2023-10-29T17:18:47.806Z,0
1012,2023-10-29T17:23:47.809Z,0
1013,2023-10-29T17:28:47.800Z,0
1014,2023-10-29T17:33:47.806Z,0
1015,2023-10-29T17:38:47.851Z,0
1016,2023-10-29T17:43:47.805Z,0
1017,2023-10-29T17:48:47.802Z,0
1018,2023-10-29T17:53:47.798Z,0
1019,2023-10-29T17:58:47.833Z,0
1020,2023-10-29T18:03:47.803Z,0
1021,2023-10-29T18:08:47.801Z,0
1022,2023-10-29T18:13:47.805Z,0
1023,2023-10-29T18:18:47.807Z,0
1024,2023-10-29T18:23:47.819Z,0
1025,2023-10-29T18:28:47.819Z,0
1026,2023-10-29T18:33:47.802Z,0
1027,2023-10-29T18:38:47.793Z,0
1028,2023-10-29T18:43:47.800Z,0
1029,2023-10-29T18:48:47.687Z,0
1030,2023-10-29T18:53:47.816Z,0
1031,2023-10-29T18:58:47.811Z,0
1032,2023-10-29T19:03:47.801Z,0
1033,2023-10-29T19:08:47.814Z,0
1034,2023-10-29T19:13:47.819Z,0
1035,2023-10-29T19:18:47.816Z,0
1036,2023-10-29T19:23:47.803Z,0
1037,2023-10-29T19:28:47.810Z,0
1038,2023-10-29T19:33:47.807Z,0
1039,2023-10-29T19:38:47.830Z,0
1040,2023-10-29T19:43:47.805Z,0
1041,2023-10-29T19:48:47.876Z,0
1042,2023-10-29T19:53:47.812Z,0
1043,2023-10-29T19:58:47.810Z,0
1044,2023-10-29T20:03:47.820Z,0
1045,2023-10-29T20:08:47.801Z,0
1046,2023-10-29T20:13:47.809Z,0
1047,2023-10-29T20:18:47.804Z,0
1048,2023-10-29T20:23:47.801Z,0
1049,2023-10-29T20:28:47.816Z,0
1050,2023-10-29T20:33:47.815Z,0
1051,2023-10-29T20:38:47.800Z,0
1052,2023-10-29T20:43:47.854Z,0
1053,2023-10-29T20:48:47.808Z,0
1054,2023-10-29T20:53:47.808Z,0
1055,2023-10-29T20:58:47.838Z,0
1056,2023-10-29T21:03:47.803Z,0
1057,2023-10-29T21:08:47.804Z,0
1058,2023-10-29T21:13:47.848Z,0
1059,2023-10-29T21:18:47.810Z,0
1060,2023-10-29T21:23:47.807Z,0
1061,2023-10-29T21:28:47.864Z,0
1062,2023-10-29T21:33:47.806Z,0
1063,2023-10-29T21:38:47.798Z,0
1064,2023-10-29T21:43:47.711Z,0
1065,2023-10-29T21:48:47.798Z,0
1066,2023-10-29T21:53:47.811Z,0
1067,2023-10-29T21:58:47.803Z,0
1068,2023-10-29T22:03:47.803Z,0
1069,2023-10-29T22:08:47.797Z,0
1070,2023-10-29T22:13:47.796Z,0
1071,2023-10-29T22:18:47.858Z,0
1072,2023-10-29T22:23:47.823Z,0
1073,2023-10-29T22:28:47.805Z,0
1074,2023-10-29T22:33:47.789Z,0
1075,2023-10-29T22:38:47.809Z,0
1076,2023-10-29T22:43:47.817Z,0
1077,2023-10-29T22:48:47.797Z,0
1078,2023-10-29T22:53:47.802Z,0
1079,2023-10-29T22:58:47.778Z,0
1080,2023-10-29T23:03:47.814Z,0
1081,2023-10-29T23:08:47.807Z,0
1082,2023-10-29T23:13:47.813Z,0
1083,2023-10-29T23:18:47.871Z,0
1084,2023-10-29T23:23:47.822Z,0
1085,2023-10-29T23:28:47.800Z,0
1086,2023-10-29T23:33:47.808Z,0
1087,2023-10-29T23:38:47.815Z,0
1088,2023-10-29T23:43:47.953Z,0
1089,2023-10-29T23:48:47.807Z,0
1090,2023-10-29T23:53:47.834Z,0
1091,2023-10-29T23:58:47.800Z,0
1092,2023-10-30T00:03:47.809Z,0
1093,2023-10-30T00:08:47.813Z,0
1094,2023-10-30T00:13:47.807Z,0
1095,2023-10-30T00:18:47.793Z,0
1096,2023-10-30T00:23:47.824Z,0
1097,2023-10-30T00:28:47.800Z,0
1098,2023-10-30T00:33:47.745Z,0
1099,2023-10-30T00:38:47.688Z,0
1100,2023-10-30T00:43:47.843Z,0
1101,2023-10-30T00:48:47.814Z,0
1102,2023-10-30T00:53:47.809Z,0
1103,2023-10-30T00:58:47.810Z,0
1104,2023-10-30T01:03:47.774Z,0
1105,2023-10-30T01:08:47.807Z,0
1106,2023-10-30T01:13:47.809Z,0
1107,2023-10-30T01:18:47.807Z,0
1108,2023-10-30T01:23:47.800Z,0
1109,2023-10-30T01:28:47.808Z,0
1110,2023-10-30T01:33:47.803Z,0
1111,2023-10-30T01:38:47.817Z,0
1112,2023-10-30T01:43:47.855Z,0
1113,2023-10-30T01:48:47.808Z,0
1114,2023-10-30T01:53:47.791Z,0
1115,2023-10-30T01:58:47.808Z,0
1116,2023-10-30T02:03:55.986Z,1
1117,2023-10-30T02:08:56.162Z,0
1118,2023-10-30T02:13:56.148Z,0
1119,2023-10-30T02:18:56.207Z,0
1120,2023-10-30T02:23:56.141Z,0
1121,2023-10-30T02:28:56.130Z,0
1122,2023-10-30T02:33:56.137Z,0
1123,2023-10-30T02:38:56.135Z,0
1124,2023-10-30T02:43:56.140Z,0
1125,2023-10-30T02:48:56.138Z,0
1126,2023-10-30T02:53:56.130Z,0
1127,2023-10-30T02:58:56.138Z,0
1128,2023-10-30T03:03:56.135Z,0
1129,2023-10-30T03:08:56.207Z,0
1130,2023-10-30T03:13:56.143Z,0
1131,2023-10-30T03:18:56.144Z,0
1132,2023-10-30T03:23:56.141Z,0
1133,2023-10-30T03:28:56.020Z,0
1134,2023-10-30T03:33:56.014Z,0
1135,2023-10-30T03:38:56.138Z,0
1136,2023-10-30T03:43:56.139Z,0
1137,2023-10-30T03:48:56.148Z,0
1138,2023-10-30T03:53:56.138Z,0
1139,2023-10-30T03:58:56.144Z,0
1140,2023-10-30T04:03:56.138Z,0
1141,2023-10-30T04:08:56.155Z,0
1142,2023-10-30T04:13:56.148Z,0
1143,2023-10-30T04:18:56.132Z,0
1144,2023-10-30T04:23:56.127Z,0
1145,2023-10-30T04:28:56.146Z,0
1146,2023-10-30T04:33:56.131Z,0
1147,2023-10-30T04:38:56.134Z,0
1148,2023-10-30T04:43:56.134Z,0
1149,2023-10-30T04:48:56.139Z,0
1150,2023-10-30T04:53:56.136Z,0
1151,2023-10-30T04:58:56.226Z,0
1152,2023-10-30T05:03:56.144Z,0
1153,2023-10-30T05:08:56.148Z,0
1154,2023-10-30T05:13:56.139Z,0
1155,2023-10-30T05:18:56.190Z,0
1156,2023-10-30T05:23:56.156Z,0
1157,2023-10-30T05:28:56.133Z,0
1158,2023-10-30T05:33:56.143Z,0
1159,2023-10-30T05:38:56.110Z,0
1160,2023-10-30T05:43:56.147Z,0
1161,2023-10-30T05:48:56.134Z,0
1162,2023-10-30T05:53:56.133Z,0
1163,2023-10-30T05:58:56.136Z,0
1164,2023-10-30T06:03:56.183Z,0
1165,2023-10-30T06:08:56.138Z,0
1166,2023-10-30T06:13:56.126Z,0
1167,2023-10-30T06:18:56.060Z,0
1168,2023-10-30T06:23:56.158Z,0
1169,2023-10-30T06:28:56.134Z,0
1170,2023-10-30T06:33:56.134Z,0
1171,2023-10-30T06:38:56.144Z,0
1172,2023-10-30T06:43:56.129Z,0
1173,2023-10-30T06:48:56.132Z,0
1174,2023-10-30T06:53:56.112Z,0
1175,2023-10-30T06:58:56.137Z,0
1176,2023-10-30T07:03:56.132Z,0
1177,2023-10-30T07:08:56.133Z,0
1178,2023-10-30T07:13:56.131Z,0
1179,2023-10-30T07:18:56.130Z,0
1180,2023-10-30T07:23:56.148Z,0
1181,2023-10-30T07:28:56.142Z,0
1182,2023-10-30T07:33:56.134Z,0
1183,2023-10-30T07:38:56.146Z,0
1184,2023-10-30T07:43:56.118Z,0
1185,2023-10-30T07:48:56.138Z,0
1186,2023-10-30T07:53:56.136Z,0
1187,2023-10-30T07:58:56.130Z,0
1188,2023-10-30T08:03:56.129Z,0
1189,2023-10-30T08:08:56.083Z,0
1190,2023-10-30T08:13:56.147Z,0
1191,2023-10-30T08:18:56.141Z,0
1192,2023-10-30T08:23:56.134Z,0
1193,2023-10-30T08:28:56.139Z,0
1194,2023-10-30T08:33:56.134Z,0
1195,2023-10-30T08:38:56.137Z,0
1196,2023-10-30T08:43:56.130Z,0
1197,2023-10-30T08:48:56.138Z,0
1198,2023-10-30T08:53:56.144Z,0
1199,2023-10-30T08:58:56.106Z,0
1200,2023-10-30T09:03:56.127Z,0
1201,2023-10-30T09:08:56.017Z,0
1202,2023-10-30T09:13:56.144Z,0
1203,2023-10-30T09:18:56.136Z,0
1204,2023-10-30T09:23:56.084Z,0
1205,2023-10-30T09:28:56.129Z,0
1206,2023-10-30T09:33:56.144Z,0
1207,2023-10-30T09:38:56.127Z,0
1208,2023-10-30T09:43:56.261Z,0
1209,2023-10-30T09:48:56.137Z,0
1210,2023-10-30T09:53:56.138Z,0
1211,2023-10-30T09:58:56.221Z,0
1212,2023-10-30T10:03:56.133Z,0
1213,2023-10-30T10:08:56.128Z,0
1214,2023-10-30T10:13:56.116Z,0
1215,2023-10-30T10:18:56.131Z,0
1216,2023-10-30T10:23:56.143Z,0
1217,2023-10-30T10:28:56.132Z,0
1218,2023-10-30T10:33:56.135Z,0
1219,2023-10-30T10:38:56.131Z,0
1220,2023-10-30T10:43:56.140Z,0
1221,2023-10-30T10:48:56.139Z,0
1222,2023-10-30T10:53:56.144Z,0
1223,2023-10-30T10:58:56.136Z,0
1224,2023-10-30T11:03:56.140Z,0
1225,2023-10-30T11:08:56.133Z,0
1226,2023-10-30T11:13:56.137Z,0
1227,2023-10-30T11:18:56.130Z,0
1228,2023-10-30T11:23:56.144Z,0
1229,2023-10-30T11:28:56.138Z,0
1230,2023-10-30T11:33:56.138Z,0
1231,2023-10-30T11:38:56.134Z,0
1232,2023-10-30T11:43:56.216Z,0
1233,2023-10-30T11:48:56.135Z,0
1234,2023-10-30T11:53:56.136Z,0
1235,2023-10-30T11:58:56.136Z,0
1236,2023-10-30T12:03:56.130Z,0
1237,2023-10-30T12:08:56.138Z,0
1238,2023-10-30T12:13:56.138Z,0
1239,2023-10-30T12:18:56.151Z,0
1240,2023-10-30T12:23:56.145Z,0
1241,2023-10-30T12:28:56.141Z,0
1242,2023-10-30T12:33:56.138Z,0
1243,2023-10-30T12:38:56.202Z,0
1244,2023-10-30T12:43:56.144Z,0
1245,2023-10-30T12:48:56.137Z,0
1246,2023-10-30T12:53:56.148Z,0
1247,2023-10-30T12:58:56.167Z,0
1248,2023-10-30T13:03:56.136Z,0
1249,2023-10-30T13:08:56.148Z,0
1250,2023-10-30T13:13:56.177Z,0
1251,2023-10-30T13:18:56.141Z,0
1252,2023-10-30T13:23:56.133Z,0
1253,2023-10-30T13:28:56.146Z,0
1254,2023-10-30T13:33:56.167Z,0
1255,2023-10-30T13:38:56.170Z,0
1256,2023-10-30T13:43:56.132Z,0
1257,2023-10-30T13:48:56.142Z,0
1258,2023-10-30T13:53:56.251Z,0
1259,2023-10-30T13:58:56.160Z,0
1260,2023-10-30T14:03:56.136Z,0
1261,2023-10-30T14:08:56.159Z,0
1262,2023-10-30T14:13:56.142Z,0
1263,2023-10-30T14:18:56.157Z,0
1264,2023-10-30T14:23:56.157Z,0
1265,2023-10-30T14:28:56.141Z,0
1266,2023-10-30T14:33:56.134Z,0
1267,2023-10-30T14:38:56.136Z,0
1268,2023-10-30T14:43:56.038Z,0
1269,2023-10-30T14:48:56.024Z,0
1270,2023-10-30T14:53:56.139Z,0
1271,2023-10-30T14:58:56.267Z,0
1272,2023-10-30T15:03:56.450Z,0
1273,2023-10-30T15:08:56.257Z,0
1274,2023-10-30T15:13:56.128Z,0
1275,2023-10-30T15:18:56.132Z,0
1276,2023-10-30T15:23:56.133Z,0
1277,2023-10-30T15:28:56.137Z,0
1278,2023-10-30T15:33:56.141Z,0
1279,2023-10-30T15:38:56.124Z,0
1280,2023-10-30T15:43:56.142Z,0
1281,2023-10-30T15:48:56.139Z,0
1282,2023-10-30T15:53:56.136Z,0
1283,2023-10-30T15:58:56.142Z,0
1284,2023-10-30T16:03:56.110Z,0
1285,2023-10-30T16:08:56.148Z,0
1286,2023-10-30T16:13:56.139Z,0
1287,2023-10-30T16:18:56.132Z,0
1288,2023-10-30T16:23:56.151Z,0
1289,2023-10-30T16:28:56.077Z,0
1290,2023-10-30T16:33:56.132Z,0
1291,2023-10-30T16:38:56.130Z,0
1292,2023-10-30T16:43:56.135Z,0
1293,2023-10-30T16:48:56.132Z,0
1294,2023-10-30T16:53:56.135Z,0
1295,2023-10-30T16:58:56.187Z,0
1296,2023-10-30T17:03:56.139Z,0
1297,2023-10-30T17:08:56.128Z,0
1298,2023-10-30T17:13:56.146Z,0
1299,2023-10-30T17:18:56.111Z,0
1300,2023-10-30T17:23:56.136Z,0
1301,2023-10-30T17:28:56.133Z,0
1302,2023-10-30T17:33:56.142Z,0
1303,2023-10-30T17:38:56.040Z,0
1304,2023-10-30T17:43:56.035Z,0
1305,2023-10-30T17:48:56.230Z,0
1306,2023-10-30T17:53:56.136Z,0
1307,2023-10-30T17:58:56.126Z,0
1308,2023-10-30T18:03:56.136Z,0
1309,2023-10-30T18:08:56.103Z,0
1310,2023-10-30T18:13:56.138Z,0
1311,2023-10-30T18:18:56.151Z,0
1312,2023-10-30T18:23:56.134Z,0
1313,2023-10-30T18:28:56.146Z,0
1314,2023-10-30T18:33:56.079Z,0
1315,2023-10-30T18:38:56.139Z,0
